Ticker,Date,Open,High,Low,Close,Volume,Adj Close,Daily Return
AAPL,2024-06-07,193.74390191398703,196.02325051312175,193.2362814217838,195.97348022460935,53103900,195.97348022460935,0.012391976359659829
AAPL,2024-06-10,195.98344204153503,196.3815891899795,191.25555286655265,192.22103881835935,97010200,192.22103881835935,-0.019147699994658707
AAPL,2024-06-11,192.74855695795011,206.1956778920413,192.7286609927464,206.1857147216797,172373300,206.1857147216797,0.07264905022449897
AAPL,2024-06-12,206.40470686074585,219.17498621319095,205.9368934525013,212.07818603515625,198134300,212.07818603515625,0.028578465396744468
AAPL,2024-06-13,213.74042465409653,215.7410629536853,210.61504146610727,213.2427520751953,97862700,213.2427520751953,0.005491210868080465
AAPL,2024-06-14,212.8545549484321,214.16840257809503,210.31642191496232,211.5008850097656,70122700,211.5008850097656,-0.008168470198768985
AAPL,2024-06-17,212.37678083551464,217.9308083607288,211.72981259041407,215.6614227294922,93728300,215.6614227294922,0.019671490828676585
AAPL,2024-06-18,216.5771221156608,217.6122894552709,212.008492058615,213.29248046875,79943300,213.29248046875,-0.010984543414208958
AAPL,2024-06-20,212.93416556238657,213.2427352947433,207.8778259238728,208.70394897460935,86172500,208.70394897460935,-0.021512861044404863
AAPL,2024-06-21,209.41066477171813,210.9036824915187,206.14593390610847,206.524169921875,241805100,206.524169921875,-0.010444359406920123
AAPL,2024-06-24,206.7530842022628,211.70989851928564,205.6283393856244,207.17112731933597,80727000,207.17112731933597,0.0031325989481314487
AAPL,2024-06-25,208.1764007338177,210.39603101963272,207.6389211162797,208.09678649902344,55549700,208.09678649902344,0.00446808969794632
AAPL,2024-06-26,210.51548557795783,213.8598456726642,209.65948819693892,212.25733947753903,66213200,212.25733947753903,0.019993355248352662
AAPL,2024-06-27,213.69065882378797,214.7357742988709,211.36155475092565,213.10340881347656,49772700,213.10340881347656,0.003986054560092489
AAPL,2024-06-28,214.76560832661605,215.0642148828325,209.3210696212814,209.6395721435547,82542700,209.6395721435547,-0.016254252755542153
AAPL,2024-07-01,211.10273143743845,216.4974998735104,210.933524598722,215.7410430908203,60402900,215.7410430908203,0.029104576415980965
AAPL,2024-07-02,215.1438274713018,219.35414798734175,214.0987273142061,219.24465942382807,58046200,219.24465942382807,0.016239915608143418
AAPL,2024-07-03,218.9759193514984,220.51870727539065,218.01043340115496,220.51870727539065,37369800,220.51870727539065,0.005811078157665239
AAPL,2024-07-05,220.618221554563,225.3958807735831,220.618221554563,225.2863922119141,60412400,225.2863922119141,0.021620319633786966
AAPL,2024-07-08,226.0329238568709,226.78939588229812,222.21080217009415,226.7595367431641,59085900,226.7595367431641,0.006538985851681112
AAPL,2024-07-09,226.8690002119573,228.33215871662,225.3162642938077,227.61550903320312,48076100,227.61550903320312,0.0037748017231511444
AAPL,2024-07-10,228.23262994836375,231.9950331368443,228.1828596567971,231.8954925537109,62627700,231.8954925537109,0.018803567202810623
AAPL,2024-07-11,230.3129068746265,231.30825199534104,224.7190721562944,226.5106964111328,64710600,226.5106964111328,-0.023220788309763707
AAPL,2024-07-12,227.8544036714271,231.55708874298097,227.6155153743793,229.46685791015625,53046500,229.46685791015625,0.013050869322558611
AAPL,2024-07-15,235.3792032824568,236.12571210202407,232.00498402552307,233.3088836669922,62631300,233.3088836669922,0.016743270866332427
AAPL,2024-07-16,233.90608352734432,235.17017597600105,231.2485141029904,233.7269287109375,43234300,233.7269287109375,0.0017918093703710447
AAPL,2024-07-17,228.38192926123955,230.38258262455565,225.58501197125685,227.8145904541016,57345900,227.8145904541016,-0.02529592242299139
AAPL,2024-07-18,229.20805491946456,229.3673137711516,221.2353466054131,223.13644409179688,66034600,223.13644409179688,-0.020534884762998695
AAPL,2024-07-19,223.77348959602472,225.74426861436035,222.24064965794977,223.26585388183597,49151500,223.26585388183597,0.0005799581084380279
AAPL,2024-07-22,225.953286138444,226.7197061195605,222.0515351611177,222.91749572753903,48201800,222.91749572753903,-0.0015602840660143835
AAPL,2024-07-23,223.3255652212696,225.88360930378687,221.64342964759248,223.96258544921875,39960300,223.96258544921875,0.004688235520809325
AAPL,2024-07-24,222.9572958470105,223.75357494115903,216.1192800710717,217.522705078125,61777600,217.522705078125,-0.028754268746169376
AAPL,2024-07-25,217.9108995698048,219.8219755631398,213.620964537798,216.4776153564453,51391200,216.4776153564453,-0.004804508666368168
AAPL,2024-07-26,217.6819649471348,218.4682960618276,215.0044842643322,216.94541931152344,41601300,216.94541931152344,0.002160980729152273
AAPL,2024-07-29,215.95008057489312,218.27918447457571,214.745706315722,217.22412109375,36311800,217.22412109375,0.0012846631337550818
AAPL,2024-07-30,218.1696933781976,219.3043861767773,215.1139766523736,217.7815093994141,41643800,217.7815093994141,0.002565959539196472
AAPL,2024-07-31,220.40921389598267,222.77814001369308,219.6029868223781,221.04623413085935,50036300,221.04623413085935,0.014990826082749376
AAPL,2024-08-01,223.3255700813178,223.43505864730557,216.0097928775357,217.3435516357422,62501000,217.3435516357422,-0.01675071511476267
AAPL,2024-08-02,218.12987665236412,224.54986481713928,216.69659243938972,218.83657836914065,105568600,218.83657836914065,0.006869431930056624
AAPL,2024-08-05,198.1632471674405,212.506173331003,195.0876345333798,208.29586791992188,119548600,208.29586791992188,-0.048167041030217406
AAPL,2024-08-06,204.3443568031922,209.0125278604179,200.13405118519225,206.26536560058597,69660500,206.26536560058597,-0.009748164184017916
AAPL,2024-08-07,205.93688655864332,212.64551772150756,205.42926604632788,208.8433074951172,63516400,208.8433074951172,0.012498181102896133
AAPL,2024-08-08,212.1179963940502,213.2029189157903,207.85792055043288,212.3170623779297,47161100,212.3170623779297,0.016633307164481304
AAPL,2024-08-09,211.1127008665185,215.77090862412464,210.9833011439981,215.23342895507807,42201600,215.23342895507807,0.013735903014507445
AAPL,2024-08-12,215.31315848368172,218.7410960979999,214.8448035806853,216.76803588867188,38028100,216.76803588867188,0.007129965549701467
AAPL,2024-08-13,218.2428407360094,221.11275746457665,218.2428407360094,220.49493408203125,44155300,220.49493408203125,0.017193024691488423
AAPL,2024-08-14,219.7973936824548,222.24876826808693,218.93043078284688,220.943359375,41960600,220.943359375,0.0020337215221548632
AAPL,2024-08-15,223.813271274212,224.56064415441705,221.97970491871703,223.93284606933597,46414000,223.93284606933597,0.013530556893823764
AAPL,2024-08-16,223.1356500786779,226.0354605653956,222.86659157853387,225.25819396972656,44340200,225.25819396972656,0.0059185060327426875
AAPL,2024-08-19,224.92935218120843,225.19841068626937,222.25873174304007,225.0987548828125,40687800,225.0987548828125,-0.000707805936397965
AAPL,2024-08-20,224.9791850293864,226.3742750764108,224.6602986155859,225.71658325195312,30299000,225.71658325195312,0.0027446991853077307
AAPL,2024-08-21,225.72653885026276,227.18141617539888,224.2616868222014,225.60694885253903,34765500,225.60694885253903,-0.0004857170786238818
AAPL,2024-08-22,226.9920904114928,227.5401669123529,223.11571691317772,223.74351501464844,43695300,223.74351501464844,-0.008259647352921617
AAPL,2024-08-23,224.86956599566977,227.42059644239848,223.5442228703079,226.04542541503903,38677300,226.04542541503903,0.01028816589495296
AAPL,2024-08-26,225.96568932825608,226.4838721062008,223.10574735994535,226.38421630859372,30602200,226.38421630859372,0.0014987735006477543
AAPL,2024-08-27,225.2083589230157,228.04838192077383,224.1022464634546,227.2312469482422,35934600,227.2312469482422,0.0037415622584475727
AAPL,2024-08-28,227.1216236092518,229.05483047059747,224.8894645684117,225.69664001464844,38052200,225.69664001464844,-0.006753503112814863
AAPL,2024-08-29,229.29401907737392,232.1041333637585,228.07829123837303,228.98509216308597,51906300,228.98509216308597,0.014570230856002508
AAPL,2024-08-30,229.3836948285937,229.59295072736157,226.68318070354871,228.19786071777344,52990800,228.19786071777344,-0.0034379157082935485
AAPL,2024-09-03,227.7494219919808,228.19784265919515,220.39526831044307,221.9896697998047,50190600,221.9896697998047,-0.027205298500351915
AAPL,2024-09-04,220.8835610121704,221.0031358039712,216.71819503548093,220.07640075683597,43840200,220.07640075683597,-0.008618730072863956
AAPL,2024-09-05,220.85365562251368,224.690160307972,220.7440403340526,221.6010284423828,36615400,221.6010284423828,0.006927720011340233
AAPL,2024-09-06,223.16555001573383,224.45103994819863,219.000198922793,220.0465240478516,48423000,220.0465240478516,-0.007014878971716487
AAPL,2024-09-09,220.046503599942,220.4949242674857,215.95089978640885,220.1361846923828,67180000,220.1361846923828,0.0004074622169978337
AAPL,2024-09-10,218.1531703875452,220.7042008473601,215.97083903478983,219.3390045166016,51591000,219.3390045166016,-0.0036213045887717454
AAPL,2024-09-11,220.6842571655674,222.3085371188772,217.1267551763312,221.8800506591797,44587100,221.8800506591797,0.011585017211955817
AAPL,2024-09-12,221.72061131734023,222.7669363444001,219.0500063088,221.9896697998047,37455600,221.9896697998047,0.0004940468523391139
AAPL,2024-09-13,222.7968456308755,223.25522582753555,221.1326971327844,221.7206268310547,36766600,221.7206268310547,-0.0012119616601647953
AAPL,2024-09-16,215.78148650258865,216.45911247240772,213.17066883128115,215.5622711181641,59357400,215.5622711181641,-0.027775294526760974
AAPL,2024-09-17,214.9942587915762,216.1402244248995,213.7486373617293,216.03060913085935,45519300,216.03060913085935,0.0021726344330381675
AAPL,2024-09-18,216.7879611815548,221.9298901997397,216.777986478492,219.91696166992188,59894900,219.91696166992188,0.017989823547219563
AAPL,2024-09-19,224.20191472936156,229.01499812075548,223.84317512238368,228.0683135986328,66781300,228.0683135986328,0.037065589970024515
AAPL,2024-09-20,229.1644542640561,232.27352055331795,226.82267984404157,227.4006500244141,318679900,227.4006500244141,-0.002927471877543275
AAPL,2024-09-23,226.54365969576136,228.6462693022069,225.01902026418156,225.6767120361328,54146000,225.6767120361328,-0.007581060072151091
AAPL,2024-09-24,227.8490778167103,228.5466380182851,224.93930782860403,226.5735626220703,43556100,226.5735626220703,0.003974050214777591
AAPL,2024-09-25,224.1421137055169,226.49384776666977,223.23531278607825,225.5770721435547,42308700,225.5770721435547,-0.004398088051331017
AAPL,2024-09-26,226.5038071284677,227.69960067739044,224.62042810744603,226.72303771972656,36636700,226.72303771972656,0.005080150944784867
AAPL,2024-09-27,227.6597471643239,228.71603171782343,226.50380681299467,226.99208068847656,34026000,226.99208068847656,0.001186659156722225
AAPL,2024-09-30,229.23421467656505,232.1838531494141,228.84558136749,232.1838531494141,54541900,232.1838531494141,0.022872042254472813
AAPL,2024-10-01,228.7160362790288,228.8455705723828,222.9562838134916,225.41763305664065,63285000,225.41763305664065,-0.02914164788375384
AAPL,2024-10-02,225.09875954956595,226.5735711981907,222.23881735408236,225.9856414794922,32880600,225.9856414794922,0.0025198047515155864
AAPL,2024-10-03,224.3513743130228,226.01552277761735,222.53775735368689,224.8795166015625,34044200,224.8795166015625,-0.004894668841294747
AAPL,2024-10-04,227.1017072618697,227.20136306464835,223.3449237414969,226.0055694580078,37245100,226.0055694580078,0.005007360712360631
AAPL,2024-10-07,223.7136221153256,224.8994562199718,220.55472780586587,220.91346740722656,39505400,220.91346740722656,-0.022530869761275385
AAPL,2024-10-08,223.5143196873273,225.1884276449642,222.4679946111341,224.9791717529297,31855700,224.9791717529297,0.018404058355611763
AAPL,2024-10-09,224.44106139019917,228.94523301761677,224.0424685900414,228.7359619140625,33591100,228.7359619140625,0.016698390930421247
AAPL,2024-10-10,226.98213565099732,228.6961120865482,226.37427173832708,228.2377166748047,28183500,228.2377166748047,-0.0021782549411492047
AAPL,2024-10-11,228.4968150773993,228.60643037956845,226.54367384020583,226.75294494628903,31759200,226.75294494628903,-0.006505374090432059
AAPL,2024-10-14,227.89890830734765,230.91829362955485,227.79926770980504,230.48980712890625,39882100,230.48980712890625,0.016479883793802053
AAPL,2024-10-15,232.7917037363273,236.65811760908664,231.5560417756155,233.03086853027344,64751400,233.03086853027344,0.011024615070921673
AAPL,2024-10-16,230.78874694170784,231.3069145139278,229.0349022193022,230.96810913085935,34082200,230.96810913085935,-0.008851871910463771
AAPL,2024-10-17,232.6123377292532,233.0308799404877,229.71254238803704,231.3368225097656,32993800,231.3368225097656,0.0015963822031264119
AAPL,2024-10-18,235.3526934642464,235.3526934642464,233.19029643777657,234.1768341064453,46431500,234.1768341064453,0.012276522024762482
AAPL,2024-10-21,233.62876897482323,236.02037141360947,233.62876897482323,235.6516571044922,36254500,235.6516571044922,0.006297903051232234
AAPL,2024-10-22,233.07072804715943,235.3925683333293,231.7852533575211,235.0338287353516,38846600,235.0338287353516,-0.002621786652094893
AAPL,2024-10-23,233.26006870913344,234.31635331873264,226.96219904424217,229.95169067382807,52287000,229.95169067382807,-0.02162300673426043
AAPL,2024-10-24,229.17442995295067,230.011499186794,227.60993720006027,229.7623748779297,31109500,229.7623748779297,-0.0008232850793296054
AAPL,2024-10-25,228.935262581316,232.4030684340921,228.76585988907573,230.5994110107422,38802300,230.5994110107422,0.0036430513623355587
AAPL,2024-10-28,232.5027368410313,233.9077863541258,231.7354297301684,232.5824432373047,36087100,232.5824432373047,0.008599467873185995
AAPL,2024-10-29,232.2835059613629,233.50919327337172,231.5062393532264,232.85150146484372,35417200,232.85150146484372,0.0011568294828880887
AAPL,2024-10-30,231.7951933609985,232.6521814837961,228.74591463730957,229.2939910888672,47070900,229.2939910888672,-0.015278022059538432
AAPL,2024-10-31,228.5366609095724,229.02495000446748,224.5805658660821,225.11868286132807,64370100,225.11868286132807,-0.018209409708957014
AAPL,2024-11-01,220.1959740256502,224.560636360266,219.4984290694042,222.12918090820312,65276700,222.12918090820312,-0.013279670594761206
AAPL,2024-11-04,220.21591416091667,222.0095968952219,218.94039900502227,221.2323303222656,44944500,221.2323303222656,-0.004037518088666481
AAPL,2024-11-05,221.02308305755813,223.1655459656629,220.36539125313263,222.66729736328125,28111300,222.66729736328125,0.006486244749695391
AAPL,2024-11-06,221.83023455712816,225.27812143912797,220.41521040716108,221.9398498535156,54561100,221.9398498535156,-0.003266970580681261
AAPL,2024-11-07,223.8431738287627,227.081789771112,223.7833864288354,226.6831817626953,42137700,226.6831817626953,0.021372150662940514
AAPL,2024-11-08,226.6233197345054,228.10973956989392,225.8651541338214,226.4138336181641,38328800,226.4138336181641,-0.0011882140635082195
AAPL,2024-11-11,224.4585504714927,225.15686291743447,220.96697301971395,223.69039916992188,42005600,223.69039916992188,-0.012028569123718635
AAPL,2024-11-12,224.0096364149637,225.04712701721013,222.82249764582767,223.69039916992188,40398300,223.69039916992188,0.0
AAPL,2024-11-13,223.4709328440985,226.10457929193407,222.2239408664857,224.5782623291016,48566200,224.5782623291016,0.0039691607796956685
